date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-0.012767981438831373,-0.012736923099135235,-0.012733728990951728,-0.012748031093238793,-0.012749084598391929
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.003553682210506324,-0.003565462992223177,-0.0035881861372511334,-0.003606583985767957,-0.003625711309620001
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.009376279770404644,0.009397072733493488,0.009368396677815024,0.009354346520958734,0.0093513819630566
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.0012942051438986036,-0.0012907057851630859,-0.0012936694099339946,-0.001302933186812551,-0.0013240805064841238
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.009278299125506982,0.009317051132154046,0.009286834476822946,0.009311079092313424,0.009277402386399665
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.001973167721106426,0.0019377856012373976,0.0019497280479389987,0.0019432207406993797,0.0019586039921521236
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.01384452452017182,0.013887492413693874,0.013825376667432825,0.013836310165997288,0.013825506372673112
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.014421224811825005,0.014416275483807087,0.014398851124440847,0.014402997026473954,0.014396557487889558
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.011218435708530003,0.011210240950111198,0.011218877079599473,0.011194980522055958,0.011200662358085575
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.003403555944594184,0.003376022741383658,0.0033547125903133053,0.003391261474137915,0.003340769510265096
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.0036335906696847216,-0.003616489873570783,-0.00359688478653149,-0.003623690613952052,-0.0036089186800931502
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.004769640928946458,0.004738901253563692,0.004729757034123351,0.004777122308543676,0.004734281320868235
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,0.0012554034160444198,0.0012762993734922322,0.0012613850204800995,0.001244420461525025,0.0012341195092897732
