date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.003152570239282936,-0.0030369414321357955,0.0027892096400784824,-0.0012158364678830197,0.0023275648950454022
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.002430956216679771,0.001123475048932808,0.0013945752726115506,-0.00012976001941198372,-0.00022802054535647385
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.0015743010122214085,-0.0018814480687743401,0.0021593226182158006,-0.004672208180688715,0.003338462110028237
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.002438681928047178,0.0014152001554384723,0.0007697501960415143,0.0012225983713363036,0.0005735043303828854
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0018768111911060454,-0.0008290535750802054,0.004055405959460576,-0.002168683589352554,0.0035825099846808865
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.0007181981687456665,0.001959949334095908,-0.0004824092052835465,0.0015883617834453834,0.0036054248881755993
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.002724853212463168,-0.0019051946254734213,0.0029949935357147933,5.285831035427245e-05,0.0008248977848791498
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.0006754996585441583,0.0002880188828371664,0.003811306296024934,0.0006903976497904683,0.0022344283676200257
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.0030657652405026515,-0.0003954249286666396,0.00041945331734701853,0.0006360915120350644,0.00037771263718772185
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.003291341549271694,0.0005369469608961976,0.0029360177760261964,-0.0007104167874595805,0.0020643407071513917
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.0027387526686266043,0.0008056084461181487,-0.00045230645028261054,-0.0005799522116366385,-0.0004453569554836986
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.0005561783288798396,-0.0004358309687308901,0.0022806456573506743,-0.0021940873871074077,-0.0025485006575600173
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,0.0014258587302157426,0.0006603879163085342,0.00022103136051111204,-0.0028661210303726533,0.00220428286354484
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.00046058011380160436,-0.0007149344839651873,-0.0012479765399518508,0.00046649024621751183,0.0030324174633457376
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,0.0016955455516919709,-0.0026768481919160194,0.0028360129362184914,-0.0008762721146153831,-0.00010658949628229519
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.0013705880000257776,-0.000564672829353388,0.0010870432147562466,-0.001494428160640351,0.0021343050201467336
2023-09-22,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,3.5805832941583355e-05,0.001624574740028958,0.0006865094669375928,0.0001081441192546255,0.0006868542589252662
2023-09-25,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0022108402099464053,-0.00011468376813229667,0.0018660507883838363,-0.0019135244546370585,0.0022640083941728026
2023-09-26,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.00048706549812739855,0.0015544424634130979,0.0016177172752971213,-0.0013716060461923586,-0.0016044918051303949
2023-09-27,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,0.000728275779045229,-0.0007952038899655929,0.0012666365663735438,-0.0042690483683198305,0.0011063259632779704
2023-09-28,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.00020670555366789122,-0.0013290763744218915,-0.002398377572935145,-0.0003335542459935814,0.0030318473201672034
2023-09-29,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.006163154054574416,0.0009965528142024398,-0.003268218472841764,0.0015452391067813669,0.0021036231988999232,0.0022324505959884326
