date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.0035687486319387644,-0.003041824974402342,0.004579886361494868,-0.009048488649132042,-0.008803245899945654
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.003945390869763621,-0.005274705351625325,0.00043574024807056767,-0.009098060312334108,-0.006497992331469741
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.0004392704001365137,-0.0065550631037623016,0.0017281358595769114,-0.007555517880487879,0.0042827610496274605
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0004387417812974962,0.006303547697870024,-0.0017226243519652578,-0.003632442218429433,0.0027320492871883116
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0024713691969075087,0.0034674362420018924,-0.004954670268484943,-0.0039617561251893765,0.0024016030256867127
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.006929731938390116,0.0020794346879243553,0.004416361646215148,0.003293908126706324,-0.003624169076987721
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.004961429871079548,-0.009653376035701738,-0.0039007153460996393,-0.005195520768994797,-0.007486785767275277
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.004662187751028008,0.0027894160953620345,0.0010071520185055134,-0.005695080968531641,-0.00707401796924718
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.0010033416937892318,0.00034944753833286094,0.002217649968344358,0.006923910132676735,-0.001773733932067688
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.004088618432589851,-0.0036865785263018704,-0.0037507061034842294,0.0032771892145462564,0.004433260186136047
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.005715147340350958,0.004278594618707401,0.0005265652928099749,-0.0015630387335108836,-0.004305824936163364
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.002732277204490042,-0.0027306278103776628,0.0035529593517617,-0.004582089632928109,-0.0027540195439284005
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.0023667633203116557,-0.005334513464366709,-0.0003889486480402552,-0.0067620474727197,-0.00028764325658757115
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.0010295399681102364,-0.013936247735684767,-0.008235606312488165,0.0027887594042623727,0.0015989672863842264
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.004258810519083676,-0.0017287887334796533,-0.006410742229095085,0.006500348805767937,-0.012546241465811512
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,0.000705403391341959,-0.0013159586489422804,0.008231273635599251,-0.0031977183092404098,0.0030320512093398875
2023-09-22,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.003027935167505983,0.0011293517344263659,0.005628711861535811,-0.007414342591180465,-0.00022960520629914446
2023-09-25,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,-0.00530441951579171,-0.009097713187518373,0.0012658815465710369,-0.005029536319805721,0.006885787056475386
2023-09-26,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,-0.004131529087152347,-0.006288118055108215,0.0023193832004637493,-0.007788979847957412,-0.0033953219099919062
2023-09-27,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.001101286911669724,0.0028180389625606685,0.00599826728566088,-0.007873593388055556,0.005816437801704041
2023-09-28,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.00525054705077317,-0.009545046032386522,-0.003241868013459049,-0.00425213676456178,-0.005209019445297054
2023-09-29,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.006163154054574416,0.0014811951614850571,-0.01755158255177629,0.0036915358706072193,0.004346675406324885,-0.0013320825733049455
2023-10-02,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.006163154054574416,-0.004045517716479007,0.004672615810423295,0.0007484359042013505,0.002967353255696187,-0.00038928294230164623,-0.00021931638476981892
2023-10-03,0.009718491650240689,-0.011222062938212743,-0.006163154054574416,-0.004045517716479007,0.0008863564901163276,0.0015947168736539083,-0.0019724078343343705,0.0010811201643049417,-0.0004115639580910108,0.003134094007743204
2023-10-04,-0.011222062938212743,-0.006163154054574416,-0.004045517716479007,0.0008863564901163276,-0.050887033045206094,-0.0007697330234039349,0.008113697234974546,0.0007018006883232617,0.000983877392923525,0.011115546793388328
2023-10-05,-0.006163154054574416,-0.004045517716479007,0.0008863564901163276,-0.050887033045206094,-0.014757445204675484,-0.0017887536122668535,-0.006471554857600285,0.007867944996139256,0.003568186187092837,-0.004539557045122563
2023-10-06,-0.004045517716479007,0.0008863564901163276,-0.050887033045206094,-0.014757445204675484,0.0035078286933426777,-0.002024676013494163,-0.0005014652612382734,-0.0032511214092527255,0.003079497899459601,0.0047879568951982795
2023-10-09,0.0008863564901163276,-0.050887033045206094,-0.014757445204675484,0.0035078286933426777,0.03037570187532456,0.0010330024361929796,-0.0015667811729305392,-0.007102978163383686,0.0010016600746802036,-0.00554868714284787
2023-10-10,-0.050887033045206094,-0.014757445204675484,0.0035078286933426777,0.03037570187532456,0.004432284597440208,0.008101217537970095,-0.002004062211600539,0.0027678973894628735,0.00010331003294300915,-0.0034611053285331997
2023-10-11,-0.014757445204675484,0.0035078286933426777,0.03037570187532456,0.004432284597440208,-0.0069177329525773774,-0.0007974061962982256,0.0012740129687079376,0.0029253478870328213,-0.01251739371398763,-0.0013133982535020166
2023-10-12,0.0035078286933426777,0.03037570187532456,0.004432284597440208,-0.0069177329525773774,-0.0009172509222897388,0.00014548103239882964,0.0018666553407762961,-0.013036800681551067,-0.007911372138834845,0.00177487628600063
2023-10-13,0.03037570187532456,0.004432284597440208,-0.0069177329525773774,-0.0009172509222897388,0.03870123490280118,0.006142109464009623,-0.011221918302872853,-0.006382001787362089,-0.0050929967081621355,-0.007595493688736658
2023-10-16,0.004432284597440208,-0.0069177329525773774,-0.0009172509222897388,0.03870123490280118,-0.007723023333573864,-0.006376180448214319,-0.0029878134728312626,0.0011949743044727338,0.0036027703631230047,-0.0019327490574193183
2023-10-17,-0.0069177329525773774,-0.0009172509222897388,0.03870123490280118,-0.007723023333573864,0.004058859011559049,-0.00441125710045904,-0.0024974126561171667,-0.0005599900852623421,4.5055117125799736e-05,-0.02296412997366759
2023-10-18,-0.0009172509222897388,0.03870123490280118,-0.007723023333573864,0.004058859011559049,0.014701527167400745,-0.007045905991394288,0.009699423113655826,0.0049256348086740296,-0.0032873541948748334,0.0005194657096855764
2023-10-19,0.03870123490280118,-0.007723023333573864,0.004058859011559049,0.014701527167400745,0.002616009053842923,0.0018504034607943897,0.008114001435753929,-0.0007738933889710311,-0.005538634053594284,0.004090741539409753
2023-10-20,-0.007723023333573864,0.004058859011559049,0.014701527167400745,0.002616009053842923,-0.004113949361437127,-0.001591088541495904,-0.0020070916221228167,0.003342842927847262,-0.0038465279492926286,0.009898610238096312
2023-10-23,0.004058859011559049,0.014701527167400745,0.002616009053842923,-0.004113949361437127,-0.02197613063253461,-0.0018296037644735489,-0.00023445903416824176,-0.000324383782237535,-0.0007729905845107494,-0.001754055127661612
2023-10-24,0.014701527167400745,0.002616009053842923,-0.004113949361437127,-0.02197613063253461,-0.008979023561342126,0.0004252092789883294,0.0016066917466655815,0.002597725047335561,-0.007294884998005963,0.004379978859748606
2023-10-25,0.002616009053842923,-0.004113949361437127,-0.02197613063253461,-0.008979023561342126,0.018890159145567527,-0.002357886442967305,-0.003537713769134041,0.007208349992104557,-0.0025089981801251684,-0.008544580058086244
2023-10-26,-0.004113949361437127,-0.02197613063253461,-0.008979023561342126,0.018890159145567527,-0.016959284971695607,0.005458447139417215,-0.01522090162398209,-0.00946918712944224,-0.005643532933394818,-0.004400018934549582
2023-10-27,-0.02197613063253461,-0.008979023561342126,0.018890159145567527,-0.016959284971695607,0.01695928482308482,-0.006147427527472239,0.0034640690379761285,-0.006034345086827602,-0.004520216500785585,-0.005440423391849636
2023-10-30,-0.008979023561342126,0.018890159145567527,-0.016959284971695607,0.01695928482308482,-0.02665116099430824,0.004354273427325239,0.007566780159198404,-0.010355743908832446,-0.0015440222189918203,0.0024601686742018796
2023-10-31,0.018890159145567527,-0.016959284971695607,0.01695928482308482,-0.02665116099430824,-0.0076908415038827085,0.01081377122206065,-0.004496966136615449,-0.00558133133906106,-0.008625247386233452,0.0010316009897342866
2023-11-01,-0.016959284971695607,0.01695928482308482,-0.02665116099430824,-0.0076908415038827085,-0.0034080514528818766,0.0008218898946957503,-0.008653115350270982,0.007883638397082943,-0.0062873356245759715,8.890187639966991e-06
2023-11-02,0.01695928482308482,-0.02665116099430824,-0.0076908415038827085,-0.0034080514528818766,0.022589561619990515,-0.011259560816493276,-0.005589999661576601,-0.0015383627781116052,-0.006210864587548026,-0.0015214613221556281
2023-11-03,-0.02665116099430824,-0.0076908415038827085,-0.0034080514528818766,0.022589561619990515,-0.01761247309673879,-0.00222445287686891,-0.0028650008063369247,-0.013643301452008958,0.003944630919052799,-0.004918475041394646
2023-11-06,-0.0076908415038827085,-0.0034080514528818766,0.022589561619990515,-0.01761247309673879,0.010397806516455369,0.006796623568523668,-0.0012520218970954538,-0.006414663246502943,-0.004899133097360829,-0.004017742132432762
2023-11-07,-0.0034080514528818766,0.022589561619990515,-0.01761247309673879,0.010397806516455369,-0.03902419923346793,0.005184951976128558,-0.005379821184435694,-0.005086746595216434,0.002926246958968203,-0.0019610698233838266
2023-11-08,0.022589561619990515,-0.01761247309673879,0.010397806516455369,-0.03902419923346793,-0.01982413780242796,-0.002389554117353431,-0.015204361873017241,-0.0012750341961617867,-0.014616185933557811,-0.002456982879527378
2023-11-09,-0.01761247309673879,0.010397806516455369,-0.03902419923346793,-0.01982413780242796,0.00656098600560282,-0.009333461326489394,-0.0025113202771788225,-0.013281377175042734,-0.0009562625727001861,0.006399265499546826
2023-11-10,0.010397806516455369,-0.03902419923346793,-0.01982413780242796,0.00656098600560282,0.015277793553034259,-0.00958925219104428,-0.013963068726487737,-0.006641396404708301,-0.0017632602339143902,-0.0012128112564512544
2023-11-13,-0.03902419923346793,-0.01982413780242796,0.00656098600560282,0.015277793553034259,0.012798468553606964,-0.011287707786767109,-0.005764975296685101,0.0055737271040969556,0.0010589053425118576,0.000558209551434421
2023-11-14,-0.01982413780242796,0.00656098600560282,0.015277793553034259,0.012798468553606964,-0.0023872691122659743,-0.0038008721712766832,0.002047699128241604,0.005386973020099665,-0.001550852622918129,0.008891960403167315
