date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.003669253278480613,-0.0003033431987483578,-0.002532682447627045,-0.0008400831120654361,0.0043537697936287005
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,0.003638843770736031,0.002497624765900498,0.00046937983795918817,0.0002116485802479546,-0.0011908190138628949
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0019031375245181811,-0.002874145992205122,-0.005528477773910653,-0.0009126570807780907,-0.0030758740686443126
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.006721731785992392,0.004971412167505899,0.004508772289893819,0.0022279339253865596,-0.0073036261151353254
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.00043296791180408376,-0.002227553475603497,-0.00017206397644907968,0.0024730923286940157,0.000960455433806039
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,0.0019839690288461333,-4.366724866211114e-05,0.0038626420211898813,-0.0016510227165791357,-0.0018143798913104277
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.003943768493688508,0.0008178988900828252,-0.001598199685477854,-0.002231734157809184,0.0033745003754140023
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-0.00045391956651554715,-0.0015525576217173917,-0.007046398138671745,-0.0025523553825443947,0.005034332417928731
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.00817273186974238,0.002712571087100901,0.0026698510435876188,-0.0012339248757434187,0.0015483525618676377
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.0027381635743643036,0.003564710010336852,0.005697129830342368,-0.0009675838248726202,0.008617046233432124
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.004255322003566302,-0.0065368415415109965,3.9151062940778395e-05,0.0030387822864127974,0.00203645920475393
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0027441347725230894,-0.0033316610272714274,-0.004041108770201372,-0.0011360392294658434,0.0034752824780306325
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0004850373975520169,-0.003138450320631657,0.0004541256573355008,0.004225616217937091,-0.0009206520291730061
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.005312551633995753,0.0008065392069907891,0.0044927087166098025,-0.008719011873055089,-0.005107074446558812
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,0.0003548254748083372,-0.004562107510444981,-0.00124202693035853,0.001059196291133122,-0.002516797952796868
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.0013692223247262015,-3.087736323319996e-05,-0.0016104851753349124,4.181351119776516e-05,0.0009369658729540956
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,0.0019683933984648936,0.003719082454589411,0.0007632732757163127,-0.0018499877933893809,-0.00022020120873951523
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.0027004377944285347,0.005518017291291172,0.005597755184739229,0.003501523633075589,0.005451324070223006
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.004163124654588971,-0.0017140512530948472,0.0006839370633682308,0.0019096108304433124,0.004189979605622859
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.002323059456168414,-0.004677520034327046,0.004616199697653325,0.006528675255774536,0.001487005212827804
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,-0.0002918795885375209,0.0010431316035249046,-0.004464881806287927,0.003093679402593295,0.00010592766167852197
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,-0.005511841044696775,0.0012045068543431964,0.0021418089878161724,-0.0019643053954219044,-0.0008382523429527856
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.004203624702101278,0.005304722529652615,0.001965180736246876,0.0021143281798725964,0.0013969269151885952
