date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.0065587581548029,-0.0036085393622501483,0.003486094900696131,0.0024524066553887145,0.005470819526330779
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.007656145818671143,0.003974407836294071,-0.0081894181831083,3.6541842134907776e-06,-0.0041704593218634045
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.0033885093522002772,-0.003831245126087986,-0.0006126001986954304,-0.004497170025788133,0.00017204278768332784
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0006866187599323323,0.0005436612483056835,0.0023704653698364423,-0.00099252346890045,-0.007720486149772823
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0002870418798643142,0.003472352210578511,0.016040678718637423,-0.0003398667620899612,0.008645674413271269
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.000302358444403847,0.007578110705099147,0.003045453773125959,0.008464526581674363,-0.004362669424133839
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0005661813206507777,-0.0004490576956017328,-0.002240718753819193,0.002693470143100697,-0.0017413335163870547
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.00849709954195962,0.005982340135345308,-0.005353640788218753,0.00010945907611289226,-0.004070671668348342
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.009222515607739443,0.004796509042876296,-0.010086114708209368,0.002084940278793832,0.007897246716304148
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.006853121864809631,-0.0038754914093884225,-0.00036534001980038347,-0.0037294176477148605,0.004171970845837276
