date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.0022747139754355373,-0.006599321517768665,-0.0034456536085768147,-0.014220440315337939,-0.007070630236334465
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.008545638080284718,-0.004743136884805195,-0.009797566271997443,-0.007527116631955206,-0.003606849228318691
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.00296376023391395,0.000342136163580716,0.00324178598258326,-0.003232081566453035,-0.0015838606236677037
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.013940214327911869,0.0009850841648803821,-0.007465276625971173,0.00010450420762832737,0.009702749726473298
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.004985699532502315,0.004643967748681584,0.004410405469605353,0.0010502974402431418,0.006177588046319046
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.005259887227770781,0.00032983988518269847,0.0058232589909595015,0.0038967993123027326,0.0026482725325162734
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.006583065290085458,-0.005419036490736019,-0.006981133153969773,-0.0013331729371414715,0.0040464950228265096
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.006711562125437477,-0.00699514971810196,-0.008079671686593386,0.0009179358669602785,0.003797874338605271
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.00023070600673221888,0.0018146354911637835,0.0021755797470608485,-0.002566700215691508,-0.0011737522496311332
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.0010233148427761245,0.002519692181919609,0.002712885571218489,0.00557012708383053,0.0014341673306440086
