date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,0.01904263723227392,0.019033158397335066,0.019045917802719674,0.01906060066277101,0.019047572770802604
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,0.0190962422567699,0.019091654911779575,0.019116737431850123,0.01910830317752635,0.01911886015390326
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.016010299931646182,-0.016003993643254135,-0.01598567572656438,-0.01599974505282071,-0.016005831098311985
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.012795669161606073,-0.012803059884090483,-0.012790067650496489,-0.01280312281063356,-0.012816695017199582
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.0135053552452093,0.01350095458229677,0.01350662006872515,0.013515043835291743,0.013496145945629959
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.01970049280711319,-0.01970538429706172,-0.019688438179011045,-0.01968216230511482,-0.019712337680071742
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.0343193607592394,-0.03430271039594119,-0.03429088230339412,-0.03433308084318165,-0.034278668261382844
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-0.008367250399702438,-0.008381808979831193,-0.008378698835439605,-0.008397644968784415,-0.008383170815100954
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,0.005988004105001437,0.005993737237463624,0.0059928116928925305,0.005990260021570753,0.005977396263002208
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.018850915256374407,-0.018856146549655554,-0.01885753093360325,-0.018864335390461326,-0.01884863521796358
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.004412339197985608,0.004391013392536765,0.004419035368750804,0.004404897872072807,0.004408234027631613
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.03298728764680233,-0.03299363064234451,-0.032988688811161515,-0.03300062387883181,-0.03298865315278711
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01832538161631775,0.01833601410454635,0.01833264963204316,0.01832488449662744,0.01833192597679777
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,0.019189631539350684,0.019185824483494516,0.01921516503297995,0.019206053269542382,0.019176595257176538
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.008201453117166364,-0.008172633809212751,-0.00817109315768308,-0.0081758351970918,-0.008196800748081528
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.01527289366982451,0.015248524317242168,0.015265081339501482,0.015254871507887216,0.015256071307308553
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,0.010722189756759065,0.010729024628112961,0.010720236936372238,0.010714680522618527,0.010729866795014477
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.0016201084791289135,-0.001638281009284768,-0.0016177252674068317,-0.0016561286811619868,-0.0016469922714950449
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.011224484106460852,0.011232166388594854,0.011200186070627333,0.011236254516343433,0.011242639462914325
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,-0.0016226264585307523,-0.0016224064778239118,-0.0016231150569183533,-0.0016127639027760934,-0.0016312856752460259
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,-0.006205405341572262,-0.006196563637882064,-0.006192966337169488,-0.006179721348627468,-0.006213721608627765
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.01514390998815214,0.01513356905957313,0.015131686507159405,0.015112731983608853,0.015142714383833675
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,-0.016191297645050395,-0.016171624710133045,-0.01616899018552955,-0.016168649333421214,-0.016174204698399208
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.01975919907670129,-0.019736807715123008,-0.019752000280173265,-0.019767761281662653,-0.01975279734971891
2024-10-04,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.0037724900470564866,0.0038059433705198713,0.003783531295621159,0.0037779022541489797,0.003766976108719352
2024-10-07,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,0.0034709355648736497,0.0034846616792762806,0.0034570849083545123,0.003471530482899658,0.003451133368349062
