date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.0033863436688176037,-0.0025619411926064792,-0.002562691853826604,-0.008628753185992393,-0.006357402833211518
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0032034728419811256,-0.002506584974855448,-0.006233084105932601,-0.0022269496429838855,0.0007970011162238715
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.002586636190049244,-0.006799990381290278,-0.0038164324322776666,0.0005173240955175205,0.005214863426138458
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.0029745476514300654,-0.0023557023318043755,0.0019814690097284646,0.002884461756558277,-0.0005241070460820013
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.0007426232687293493,0.0026348709648728245,0.0018146076131295642,0.003550968164298452,0.0032013860468877056
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.0009435024923218223,-0.0008132398286614106,-0.001707746406769412,-0.00018772481985740303,-5.60704308192686e-05
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.0011909527327669338,-0.0011353718148183316,-0.001511247263866002,-0.005912651660826621,0.008809553735953008
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.0011625067953602885,-0.00042141564727083867,-0.0022623670611730657,-0.0012460766466964384,0.008978250883349219
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,0.0010474162456236343,0.0006969835711056285,-0.0019051178688762286,0.003099442425163443,0.0017224526084718451
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0040642135614617925,0.000746299889496972,0.0015297825457146793,0.0018029485045700528,0.004562783452786576
