date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.0018812060447008447,-0.0001635531614978964,0.001393074893073521,0.001159634723056676,0.0014820399152881234
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0016649859853909885,-0.00022807200830881808,0.0013126500515302046,0.0010625915058745457,0.003117203966334825
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.0009580560907659175,-0.00030374589584981036,0.001218567003811995,0.0023681856533726083,0.0032013440958589875
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.0013564421996297878,-0.000401712822245527,0.0024862132995073878,0.00230174938235534,0.0028185624587086003
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.001893988523151248,0.0009674801335648837,0.002438331444104274,0.0022344961150537876,0.0028853532159185363
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,6.316304519722676e-05,0.0009137597437399289,0.0023779560479610523,0.0021600943924586715,0.0030100447829651852
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.0002153757916612165,0.0008626319274897522,0.002313969717020921,0.0022743453972331046,0.003019823567759373
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-0.000923002073363008,0.0007721383146662344,0.0024101655234229457,0.0022390000823745335,0.0029975418032436164
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.0012623478775726099,0.0008454687128654621,0.00237758320819332,0.0021864742480923265,0.0029226896314776397
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0009061894120224435,0.000824280297035671,0.00234458872410654,0.0021334460502412203,0.002949222608366116
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,-0.0014012721176936607,0.0007617119108662111,0.002269188567027933,0.0020408784834354517,0.003151146543670634
