date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-2.6598513311178087e-05,0.0005623802689260454,-0.0001620571199697883,-0.0010416298495454029,0.0005941332081778644
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.0005840095828447644,0.0006073554443546864,-0.0005529789454818723,-0.0005383533382632057,0.00044130666743178067
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.0012611472206284862,-0.0002106672789254448,0.0006187976160782321,0.0016816045711890177,0.0008697704908351348
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.00028502967266747685,0.000269448682067032,0.0007819268003599132,-0.0003305588364403176,0.0002719670282814648
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0003285696603025348,0.000710714191068197,0.0008435916109564342,0.0019678575045872036,0.0007511417514713263
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.0005545563454971977,0.0002056685796246186,0.0007537774972580166,0.0016508643125992355,0.00029719813843897435
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,4.6833402797678055e-05,-0.00022664231053700517,0.0018534020779862397,0.0005709876463084473,-4.47956219732029e-05
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-6.648025026832711e-05,-0.00039969237104181565,0.0025883501111998155,0.0014994412595363995,0.0008896769209394331
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-2.4312516771794485e-05,0.0003137335153512056,0.0007042709199589004,0.0018048231497662733,-0.0002118765586724693
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,-0.00014942231905951592,-9.90859256581311e-05,0.0013312058645495832,-0.0020613767644256566,-0.001049868115207577
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.0005307729884354266,0.00014415683170936427,-0.0003918009385918697,-0.002087309880867947,-0.0008274373917983369
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.00015253028475777452,0.00011401380626399511,-0.00029077881078670416,-0.00327541314787007,-0.001236739073890811
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.0005679292823668728,-0.00013408047530488558,-0.0012726495793160507,-0.002752103825523276,-0.0015041027485407563
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.003000124039801165,-0.0017153700731799486,-0.0019862638998958404,0.000262983905199032,-0.000873132244684334
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.0029577484513242415,-0.002508695845608237,0.0007631158663138791,-0.0019776940227245465,0.00023410620569489475
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.002876936487837143,-0.0012143385589839324,0.00029577533931341956,0.0007799823881696167,0.000998583657672461
2023-09-22,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,-0.0015522046134218918,-0.00035191482758210294,-0.00011234000493800942,0.002292915399829478,0.0013053933553181364
2023-09-25,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,-0.00014413677219705722,-0.000311071790500999,-0.0003437551199049415,0.0014465827582353307,0.0014124214072915359
2023-09-26,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.0003054722713326133,-0.0004897264121058483,0.00032208308607232356,-0.00020353707743272272,0.0008075356537014823
2023-09-27,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,0.00037212985886971885,-0.0004195717986612876,-0.00033957259247124937,0.002023476324693513,0.0014122758388204206
