date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.0010221024641159015,0.00040929075758696764,-0.0001866629344429763,0.00039637927972325637,0.0006863143757268993
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.000865410127975232,0.0003776785598964482,-0.00042013705857369007,0.00047430148020960895,0.0010383254577004235
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.000419759630412192,0.0005766355086948793,-0.0008339792373869535,0.0008320207862220182,0.0006285645895935715
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.0005502110737018351,0.00013332850047360382,-0.0003977485155801496,0.0013285400524329007,0.0006429370120323905
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.00019842914922268357,0.00043474454426167103,0.0005391767796676698,0.0011075137162015983,0.00024922660751308125
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,0.00041174699031841207,0.000304511770709221,-0.0005314560797316228,0.0005941437705303757,0.0007847063184823163
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.00014585612642454456,0.000680051087139288,-0.0008419448200617662,0.0008796435940227981,0.0007110990434935491
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-5.1719584753343305e-05,0.0006273522048636187,-0.0002086568100241548,0.0010958670618537376,0.000424116251135942
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.0004635045899958431,0.0009555120294594706,-0.0002632263148897568,0.0012006927192509333,0.0009142049490321997
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0007389844102789489,0.0002947224981578538,-0.000428176317742689,0.0004484892744332955,0.0008921848540580723
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,-0.000809995965365784,0.0006700919129216125,-0.0004704189716588558,0.0004179452548115104,0.0009288836139806606
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0004039100073746372,0.0003360589443052274,-0.0006746110810988931,0.0007539840069884793,0.000582011533025103
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0002633693416782926,0.0006722670737606456,8.215657009479078e-05,0.0008238324698041053,0.00037588095831587786
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.00018417786037928818,0.00034940146898901716,-0.0009553069874152348,0.0008374791394461012,0.0006881434405790082
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.00026717534875874164,0.0003943184354374801,-0.0006201797524341313,0.0005594691477434354,0.00017916419445099298
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,-0.0007612708942854362,0.0002691554437056116,-0.0005524701365983044,0.0009553038474794571,0.0007069123308274833
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.0007089611078011272,0.00047376529362380584,-0.0007976854359884594,0.0004560860813462832,0.0008299211372346777
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.0005758027743834491,6.377788996187631e-05,-0.0004224283713234865,0.0005500105017371527,0.0011653657579674265
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,-0.000586060325292882,0.0007623673956899314,-0.00038336396667209183,0.000686696130088234,0.0013766017728716437
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,-0.0002635764748825882,0.0006049923065568747,-0.00026175868436944735,0.0007368396703271124,0.0012122208619426654
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,-0.0005220467261840839,0.00040787281281629614,-0.00043531952915766244,0.0008996647224785083,0.0003084572649601577
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,-0.00031363768622760736,0.0009142741682295845,-0.00011964367522349147,0.0006189672429985897,0.0013102394405424913
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,-0.0006371928610337895,0.0005710581194268088,-0.0010017627700358634,0.0004260659251956154,0.0009952795071327875
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0002672419460168316,0.00031695864092987937,-0.000583266386780257,0.001139452083140401,0.0008108460044765604
2024-10-04,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,-0.0001935696469335514,0.0010182917439360978,6.0634578038208406e-05,0.0005976629374519648,0.0008253023289728155
2024-10-07,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.0008409836171162628,0.00030650863967620224,-0.00030874750724872507,0.00025367394094505814,0.0008365452046692647
2024-10-08,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.000823968804256063,0.0006683404574726321,-0.0006183299742615929,0.0007806973733004434,0.0005814955353718704
2024-10-09,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,-0.0010606454961385092,-3.056368097080866e-05,-0.0009719126466484686,0.0009294641113405472,0.0008072088502867017
2024-10-10,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.0004364933713799805,0.0005445282888654863,-0.00023476896565580274,0.0007745929742341019,7.275960521042018e-05
2024-10-11,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.00020368980822393253,0.00017696386299472896,-0.0009256845794556004,0.0009741472008039068,0.00074703848979634
2024-10-14,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.0005448177445722651,0.0008481719322784843,-4.720362206032288e-05,0.0009001198911400997,0.0006086210705409898
2024-10-15,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-3.194649175492883e-05,0.00037505032794725966,-0.0007215784040759529,0.0011099610343394402,0.0008389615839234268
2024-10-16,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,-0.0003799507260980159,0.0010915529229379407,-0.00033056394308812254,0.0010478897678602897,0.001009417003810785
2024-10-17,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,-0.00041159963093866374,0.0011150832549459194,3.4173573383376586e-05,0.0009486388777918699,0.0020767350764565244
2024-10-18,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,-0.014852493490055513,-0.0004259584192931493,0.0006133741220947499,0.00016938357429929893,0.0009428029653093241,0.0005666406761027934
