date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.005012668375919473,-0.0019154695474063478,0.0014096750462342354,-0.0005037332012426472,-0.003721894478091795
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0016540278523019634,-0.004320112476896798,-0.0034517998589264453,0.0040569833080536044,0.0007018837134538313
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.005979965232731957,0.006651395124471435,0.004781705944927666,5.787151286078059e-05,0.003232291894132184
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.0003437164427215158,-0.00033420424360513514,0.0016496468603255231,0.001990311237806521,0.00021721459685433361
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.0031495576484579365,-0.006502027955941428,0.00027099027682416925,0.002850496630544531,-0.0041508128078506235
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.0006190784723817989,-0.002520514027359503,-0.0010966851005223645,0.0013991290820023657,0.004170210183339457
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.00227526963083455,0.002503279240183838,0.0007111102522840347,-0.0025679792566086603,-0.00257573888595186
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.005943869000850708,-0.002137208264544069,-0.004961251621959001,-0.000630546507115196,0.0012678556607437774
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,0.00027095474954672363,0.0022752171920486525,-0.0036526891769852036,0.00045364269611738377,0.0011178847970824996
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0019243023365029422,0.005109760891951723,0.0009351666326614659,-0.003161367118844634,-0.00022636502750512707
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.0011365728005037275,0.0027380033738733864,-0.0001317152148340877,-0.0007353653474702249,0.00017682214717584067
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.002464471910288931,0.0012918216279656006,-0.007130194269760419,0.004688371198684216,0.00041933553812262096
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0049928795512852895,-0.004301472586061631,-0.0036413443078501836,0.004480304059611791,0.0009203809270412915
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.00032358027667924263,-0.0020643705287383494,-0.0008011978514163642,0.003384395312118953,0.0018057876715355146
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,0.001660260863882095,-0.004029201495087601,0.0023562126986794996,0.0049420695204690284,-0.00339021758412579
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.005764025989511958,-6.59847043265192e-05,-0.000517419331071031,0.004329940560541105,0.0014291049273789502
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.0063211146689825075,0.0014007895561578138,0.0017712368042832926,-0.0015959893906522693,0.0018497447460081216
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,0.004386797838538455,0.0025143634885529467,0.004351006793999755,-0.0023085640583852896,0.0008910491610524947
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,-0.0016395510766792083,-0.0044755394651337585,-0.0012559698791408476,-0.004617994146515366,0.005330156389588677
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.0029647596962397212,-0.0033735808549119123,0.0009511075647349649,-0.00305468145771165,0.0005875316329195804
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.00824847603164785,0.00324309585719067,-0.00018056967861863793,-0.0004903234893644262,-0.008610394891437495
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,-0.007487279853045255,0.0046445669832725,-0.006225511420861126,0.0008055445743192761,0.003527969037191616
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.0032463454887527456,-0.006414432634814471,-0.0008137435031999572,0.0024667957414773595,-0.0030676506182398485
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,0.0026706871800287564,-0.00312967023251489,-0.003548705948683453,-0.0012463785630062439,0.0015502682818134424
2024-10-04,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,-0.00014262097468569745,-0.004149955958089056,0.001607748270393327,0.003542188338375614,0.0008434793164254713
2024-10-07,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,0.005234079094842781,0.003707274550974915,0.004100934089871904,-0.004975277948410895,0.0012955350805889405
2024-10-08,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,0.0016997521202506962,-0.0029642101313721385,0.0017922538763801633,0.004230432458227858,0.0008406401494600095
2024-10-09,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.0023944580094951737,0.001200822898536924,0.0031406871034354955,-0.0030397308976583097,-0.009273611814138313
2024-10-10,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,0.009939921582822748,-3.410703528239302e-05,-0.004533883907099165,-0.0033953245974843588,-0.004454010721583491
