date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,7.645136696682531e-05,-0.00047387910283072307,0.0010850990358487566,-0.0011584395662272873,0.00045515520962274755
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.00037116888231865505,-0.001340356764519286,8.437085167422575e-05,0.0007248861215493616,-0.00046929696194988294
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.0009821328194261857,-0.0012975978923916542,0.000866979611982272,-0.0012971476565755448,-5.493071013319364e-05
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.00043599817418228724,-0.0002373387354495935,0.00027965282193767994,-0.00038033876286768583,3.795690453788802e-05
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.00036659094052832793,-0.0012960666240512697,-0.0002650765276812221,-0.0007619763700953139,0.00010541855958751955
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.0009269847640229376,-0.0006424427267259674,0.0009115982146415226,-0.00013691282017656365,-0.000349667672629964
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.0008816121913338085,-0.0014342913524249268,0.0006985326294901648,-5.8585785141899624e-05,-0.0005683040511951524
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.0008100466251561992,-0.0012427307094871605,0.0003509552451098118,-0.001461989020013876,0.0005883895522045845
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.0005466720545241613,-0.0007144226031675199,-0.0003493653381130325,0.00023633593733744004,0.00015133421464965535
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,8.476090052631641e-05,-0.0008401275098940471,0.0004168417746514792,-0.0002962599069615224,-0.0005030119262438721
