date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.004066626162593952,-0.003263013466868172,0.004843443677236238,0.0032859207567022975,0.0011199509038991235
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.00700654558318846,-0.001351348467143916,-0.0004066947627170502,0.0016078449802183984,0.0012254112954143595
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.0045670222144256764,0.008042387346752614,0.0017818396611265152,0.00131412163151489,0.0023568554176355925
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0009512300473924503,0.007916513543274344,-0.004840794666298974,0.004780018747866377,0.0034272812725578946
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0007512597925713011,0.0032930302835063137,0.0007529472437504864,0.0016499366635200857,0.005708565032689122
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.0012816457808158103,0.004858514213087172,0.00023763228989190642,-0.0007662825374163316,0.004605295058188653
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0038521816427747064,0.003314042532433054,0.00300991547041813,0.004584987323336862,0.001389456931200489
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-2.4229730535917907e-05,0.005817159112141041,0.0037330305832076497,0.0051789897341657995,-0.0018056983421833948
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.002200937736713653,0.0006955791525213288,-0.0014831505699366319,0.005951680709247899,-0.0025428967379876955
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.00015070892924778782,0.0035764280686385085,0.0019622556845601386,0.004390206911106897,-0.0038621928897339492
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.0019922859469290247,-0.0011400080083449568,-0.008018087825130643,-0.0007965925058699406,-0.0005295884366658672
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.00256405464005757,-0.0027423715001283176,-0.0028225885924594166,0.001455649411142585,-0.0032913755238893902
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.0012186893999623514,-0.0011501386641316284,-0.00048004815000124424,-0.00619596201531761,0.003326890349705806
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.002236977448844185,-0.0012735022279729833,-0.0005628139153115912,0.006098117458968025,-0.0020340721783652796
