date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.0002359199314577731,-4.533242592116938e-05,-0.00019693913389564398,-0.00029983166822496513,-0.00047871255893945815
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0002873506144707497,-0.000194412665965338,-0.00033887798149522495,-0.0004402196715058653,0.0012176316925170286
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.00013503609759650138,-0.0004659981853622396,-0.0006018678662047539,0.0008208987819270632,0.0013736387192744988
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.0005125054890900124,-0.0009024997534982046,0.0005686420023665761,0.0004362566822015112,8.543068000198262e-06
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.0008442557973562742,0.0004572256417123208,0.0003734668077101163,0.00025890172738239755,-0.00014561168974240333
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.00030172690427002853,0.00012615579224156302,4.0451610379521675e-05,-6.534213255382629e-05,0.0008836551611439659
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.0008383372937859396,-0.00033668558140532794,-0.00041086509464520287,0.000818663906420589,0.0001976938982872926
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-0.0010766642342605838,-0.0008087786644996532,0.0004924426781908897,0.0004183739418862234,-0.00041123393595551025
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.0013538286505406505,0.0002423392973732882,0.0002014906630317272,0.00012147340195180004,9.623612191437149e-05
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0008390468561076168,-7.830801565790634e-05,-0.00012487955689840382,-0.0002067992971306965,-0.0013896198261763159
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,-0.0008802419141785141,-0.0003612249339767004,-0.00039583994041892344,-0.0004688327639339353,-0.00018296278816155802
