date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.0032589868570210906,0.0024062208588369128,0.0026545203126339123,0.002448292713100067,0.0018909082378063958
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.003083971563835524,0.0025003157120304645,0.002536618249211648,0.0023362467479637076,0.0015095095121723928
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.0029553487557681174,0.0023831335593483627,0.00242508060731016,0.0022353003787498795,0.0020952042557042896
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.003070500181621601,0.0023338129084458474,0.0023902118262563382,0.0032908222617449275,0.0022818948867782737
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0027904056810262503,0.0022077613434691966,0.0032270917318988476,0.003111352666656359,0.001846977352860042
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.0028921715727385196,0.003000387500761468,0.003173467246503377,0.0030898607882799186,0.0018975880576812547
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0033579384249584664,0.0029777574355732157,0.003106900930864226,0.003030757889461902,0.001960375658424374
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.003241541968767897,0.0028844391808417512,0.0030231407392714337,0.0029577182092314453,0.0017022925570150365
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.003293343349032334,0.002841179450529049,0.0029944455544028553,0.0029144923049256527,0.0020487156580699445
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.003278649564913534,0.0027630924635020414,0.0029697371726935045,0.0028320396634620272,0.0017317902347371986
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.0033317258357142597,0.002835273896288215,0.002905883002960099,0.0027750864657038283,0.001770055146884762
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.0032202894385506943,0.002731089795006105,0.0028075456686516434,0.0026876637340525287,0.001513331617670391
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,0.0032501253763419545,0.0026872167641957077,0.0027764231761837803,0.002666061979474334,0.001992058729475714
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.0030624250972824153,0.002575203925217839,0.0026721354973356856,0.0025899511310992756,0.001436410344826336
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,0.003164711209652677,0.0025278498483722158,0.00271530308093991,0.0025359678567477553,0.0017031132459275095
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,0.002885727368497998,0.0025753100688946937,0.0025866429476234997,0.002413831243826,0.0013359499036979777
2023-09-22,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.003092187784272505,0.0025194840936564123,0.002547344359361335,0.0023811966122078672,0.0016623881333049772
