date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.0018279846331872185,0.002087539749104147,0.0032767434111034667,0.0036923747555785815,0.0009714482016466325
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.0009687629152329922,0.0019856691134118604,0.00038844653315106797,0.0024973966442755537,0.002182129161847
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.0040411096892436675,0.005589485824226398,0.002611765173031181,0.0016153184282002024,0.0004492705925137764
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0013263930069733379,0.0026361492916398095,0.003687605288604303,0.0008923383861555151,0.0011552095005222297
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0015407570442244184,0.005090334802731759,-0.0011825126022137495,0.001154020924624262,0.0005342491035623368
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.0016829227356858706,0.004760535901017572,0.002783720262364041,0.0004014814432344516,0.00129451852737945
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.00043587330956022894,0.001961775238620617,-0.0006849931606661931,0.0013570897583197498,-0.0011998824900447255
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.0012757218819053001,0.00038720558526309174,0.0011891102162507148,0.0012212725085068436,-0.0023833854201071192
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.0025277971264579977,0.0002409963154394344,0.00043701508028615524,0.0030230411275131543,-0.0019538858793646087
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,-0.00012734667962072512,0.0017681730212037406,0.0014703889186914152,0.0005931665425493652,-0.0009190942063835154
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.002357555965902834,0.0026013012727557462,0.0004273385678025982,0.0014969062919220196,-0.0018463686333464525
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.00020710802482941599,0.001298941686027814,0.001845641342228509,0.004804229304067138,-0.0016188339154187366
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,0.0032621095806658782,0.0029401298520523936,0.001752671845292425,-0.002399122444935578,-0.0007272994641496527
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.003660706614626843,0.002762882975542007,-0.0006648678529689079,0.0005312650082251773,0.0002656883819325209
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,0.0022797843772299096,0.0009356247107081331,-0.00036793762384824795,0.0012954308964347888,-0.0011377337342665884
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,0.0018878890917275936,0.0027094465160883933,0.0006143938782234902,0.003788995128432858,-0.0014207614162266289
