date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-0.0011886543552959365,0.0007997852990286308,-0.0027855738428706773,-0.002689394374520258,0.00819754187494321
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.0017747907878521306,-0.001802420485472434,-0.0007226920120843318,0.0018266315929108276,0.010828946735174406
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.003991182884938432,-0.0026690171213921967,-0.00014241246233448061,0.003180024359622135,0.002484196803248134
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.005735224273835325,-0.0033249071278976475,8.790963520400398e-05,0.0007161242526285045,0.002681143946182775
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0034794754163960774,-0.0005972812749765166,0.0019916826775919997,0.0009367465677235062,0.0010360382619924303
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.0031761104893092513,-0.00024065210946780917,-0.0028377734368854237,-0.00022407544149886732,0.005913252499135944
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.0002518979153891735,-0.0037498172959923243,-0.0019444981126745182,0.0009637292235112249,0.006633559353503534
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.0038643367587236103,-0.0022755357460900218,0.00020367961041832378,0.003628692048707787,0.00018631053907716965
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.003560862888566254,-0.0018080374688819072,-0.000640359627907341,-0.005708478400095975,0.005510915241941984
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,-0.0014959790247364626,-0.0004851710404270281,-0.004002266617630136,-0.00219226264899673,0.002483364216912541
