date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,0.00355144037556546,0.004685692625500565,0.007425571993743751,0.005302229065383183,-9.262393530492052e-05
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,0.003985704052964762,0.00555657553056169,0.0030081441391703262,0.0030539971379470615,-0.00511081962464762
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.005148523642487242,0.002338397801043467,0.001988563977460412,0.0016021501678048268,-0.009498854228755783
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,0.0020450190499699274,0.001717734953098566,0.004913157395864377,0.003813688841390879,-0.010748829177991538
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.001075636702642296,0.0027307815042795663,0.0012941617087862819,0.0004531328600214942,-0.009413579323904797
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,0.004437241853020527,0.004239068601877336,0.0036590098924347485,0.0033077741179107206,-0.007861622516381138
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.0015552323994804404,0.0031855760151335033,0.0031069618848672317,0.002629542135449909,-0.006330492297064579
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.0011060213083549522,0.002530729633631593,0.0024188876666812963,0.005170836870274536,-0.005860127399707991
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,0.0010993943567871407,0.0011679958252741214,0.0036522969412580647,0.006805945336208187,-0.004787686057680055
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0019073459928890181,0.0013528446431146576,0.002817593652139142,0.0027944581841889723,-0.0037488438189402984
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.0027176282836128673,0.005709456615743321,0.005675723269163243,0.00248917268238952,-0.0037140239407164218
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,0.0014300629839972996,0.004301974431634047,0.0013765357000014126,0.0015009018843815667,-0.0012828789732211745
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.0017932205853981858,0.0009497353728049891,0.002447790876692345,0.00792845942611404,-0.004037799882811233
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.00011200059108194905,0.0004924376965062294,0.0038794038169081254,0.004554634465458087,-0.006046775916680534
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.00026084860924019415,0.00313499434883845,0.0020720680245116365,0.002970488633599036,-0.0075812407183923234
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.004137174534805747,0.003012069968876551,0.0007696757892804823,0.0028717091682158354,-0.0014342870529069412
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,0.0026122756164174005,0.00025611916153146406,0.0015417923386548812,0.006968262780912094,-0.00402667709193449
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,0.0003706785063669753,0.0012790939480464606,0.003396002637377391,0.0035649139972139935,-0.004057789547995404
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0012742606651502772,0.0020663102458200783,0.0018585936600313798,0.006215826507885071,-0.008279611029995327
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.002316033183245992,0.0012677409508996265,0.0041253196984778725,0.003567472223384009,-0.0050733416243665935
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.002880549823130315,0.004309879054220254,0.00163422146706588,0.002967220648461896,0.002612204824056439
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.002839298327816095,1.9178178168094005e-05,0.00236326270015254,0.006373391425423077,-0.008902532940836696
