date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.002125100613742374,0.0013392288101815664,-0.0032727772854419766,0.0014500682366438754,-0.006955729122932113
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.004039039919514382,0.0010861484585527816,-4.516563766430472e-05,-0.0036772997026823092,-0.0011135691347786635
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.0005371778262023894,-0.0020092905458547585,0.006828060759497195,-0.003529129894994372,-0.0028868461081648696
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.004248416836932931,-0.0016310167600522034,-0.0012283497576115738,0.0028697656923270974,-0.010438758062010774
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.0008038408039743066,-0.006530155498536393,0.001825844263439652,-0.0040889988321748645,0.0007747302590691568
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.004652633420414237,-0.0032485755939878546,-0.01156872025520515,0.002863576232911027,-0.0011782042187060723
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,6.591829051379974e-07,-0.006690116119101854,-0.0021117525534609513,0.0025662386336899106,-0.004946542695514346
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.011588009010759135,0.0060458789067246305,-0.0033489711824960687,0.0026170257003126666,-0.0006933513920114939
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0029677014622539353,0.005960402220243271,-0.0019234665012748573,0.002756686051076136,-0.0003548047349862291
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.004901988796864452,0.002944195738082949,-0.004013766060282623,-0.006135898691186162,-0.0003180786728702544
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.006346776868135106,0.0019067581715130916,0.0005840469344450866,-0.0021365946062182964,-0.0017729480022933496
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.0015555448413141473,0.006075223550925876,0.007094276099533255,-0.0029740371899895394,-0.004696218113676079
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.0038496665361682433,-0.0010924263641218129,0.0030688462065251157,-0.0016888124586652616,0.0066976351419029
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.0033426222423125268,0.003334074293725023,-0.002600689054000063,0.004898148961873177,0.0025019482251087723
2023-09-20,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.0011477815746570325,-0.0013471947501367987,0.003068338816421469,0.0043892775124067,0.0016292987168560126
2023-09-21,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.002588117210287133,0.0024989906656908267,0.010469819985621024,-0.0017786589986737514,0.0050046127027381995
2023-09-22,-0.0014677106307619632,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.007959439912456881,-0.001763292426941656,0.006353431493466887,0.00037474078919789175,-0.00025539313335488
2023-09-25,-0.001837672783459771,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.005446306635613087,0.00064394351969075,-0.002370819175181541,-0.004443855573242201,0.0007192348455673663
2023-09-26,-0.007014118409645736,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,-0.008636583997487159,-0.002366213706020073,-0.002192243986372228,0.0012180255617677146,-0.006116971057416289
2023-09-27,-0.006814969543585479,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.001777462024594758,0.004127328681614592,0.0035291197152229154,-0.012044570523443498,-0.0032727623553423756
2023-09-28,-0.01075010382718305,0.00012566760923335784,0.0036375080392397003,0.009718491650240689,-0.011222062938212743,-0.00043633795058962575,0.0024395560387222874,-0.010517555395182886,0.0007846584253799823,-0.0037146709083990355
