date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-0.001972603325326029,-0.002064467528325985,-0.005775009256748572,-0.004337077367154322,-0.001836558624777005
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.0018021641076683386,-0.00557576614443458,-0.006792153085435014,-0.0065134202565798865,-0.0013785855178318767
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.004811531671079923,-0.005416842699225815,-0.0045932074249095305,-0.0029789676221001465,0.0006902538892611019
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.005033817525866468,-0.0045367907776057625,-0.0029721447998650417,-0.0015177314800075112,-0.002432323487207345
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.004898351133394198,-0.0036686871347574677,-0.0017658338098332082,-0.005780075692735237,-0.0004904557124789633
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.004418882648830535,-0.0026136514131306953,-0.007573312692950484,-0.008372859651256495,0.0008033778542452552
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.0018479913485468966,-0.005567431882897623,-0.007224789580073495,-0.007389218966075946,-5.5130135832678244e-06
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,-0.005381840946972417,-0.005474809744060082,-0.0043786707583818064,-0.001735748959287654,-0.002256998861020659
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.004704443665425312,-0.004319568092846596,-0.003203960257287892,-0.007240769918868898,-0.0016829612593182892
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,-0.004455558905067371,-0.003088489467272619,-0.008372212991317502,-0.00869636784881669,7.004008670186818e-06
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003164936476171518,-0.005909888243114642,-0.007213289204289783,-0.007171236245933938,0.0013013624617085227
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.004853648548924688,-0.00551326594810879,-0.00622421442941988,-0.004965119471943582,0.0012165884230396617
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.003928127008968096,-0.003920055890436618,-0.0025564297068624746,0.00044410273682708306,-0.002247071277916849
