date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,6.465840272557968e-05,9.201801152524954e-05,0.0013469910325418714,0.001246728860487416,0.000159248467954937
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,0.000901312611325341,0.0010884582479881927,0.0003086634804857001,0.001479661554153737,-0.0007538218336517149
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0024369525662290958,0.0013283827360752079,0.0014265796065470856,5.1679344376542844e-05,0.0011432323952157604
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,0.0015312251367147229,0.002673117193367252,-0.00041687641486657626,0.002045233262410319,-0.00046702467459618546
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.002921172577401622,-0.0003460346303490846,0.001587632752123001,0.0011203019629184503,-0.003198829649683821
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,0.0006420197921185588,0.002367229956499624,0.0004110305454060859,-0.002507077375055027,0.00014866789412437478
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.003232300284337928,0.0023628751775247566,-0.0027649684399662835,0.0009140237730269234,-0.001449377624518628
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.0022617354423883048,-0.0015926799788742708,0.0008744449438858732,-0.0002914551621141621,-0.0008737794893014564
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.001012538285053,0.0013688670519517452,-0.0003950517854668823,0.0001126596219150933,-0.0026338879934397984
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.0020414129657607134,0.0008978587306921944,0.000286659117147342,-0.0020704277328973835,-0.0007294718834201565
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.000874388703287998,0.0004245887245968795,-0.0022598083106151914,0.00043482706980097743,-0.00024938273760671543
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,0.0016018344863137231,-0.00035027745251606083,0.00010522563743231762,0.0004912027630983405,-0.000536470276439153
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0003903964011518565,-0.00024710768088054736,0.00047296258690867807,0.0010769949327455266,-0.004008899819127338
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,0.0007365759032340474,0.0006304028312332125,8.947027311241381e-05,-0.0020625616528188112,-0.000467447462307485
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,0.0022275773416424558,0.001441540261066711,-0.002945868617228729,0.0006651200605336946,0.0010496485647392957
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.0015251882525852245,-0.002267545129086526,-0.00015567672475910957,0.0027750878210662517,0.00047987034817497114
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.001579755391314085,0.00018603905037913534,0.0011631243931611976,0.002357201431987599,-0.00046624084584398083
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,0.0011093107278458273,0.0026607972250084658,0.0006795613088790042,0.0007307296340912868,-0.004222765114756462
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.003150844496263864,0.0016695889373114926,-0.0002544122726591206,-0.0023893808798531907,2.263048563766362e-05
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.0029462262561399262,0.0005470623931939886,-0.0029995454828613886,0.0013729772039904004,-0.002447953954925111
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.0015810952086851451,-0.0015959740523073943,0.0009111606153169135,-0.001448256483276137,-0.002771451971454665
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,-0.001409625091899292,0.0010448372405847072,-0.0016513395779429222,-0.0009728477612979877,-0.0031335606660406337
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.0021735037765944804,-0.0004666187983933379,-0.0013015521626853865,-0.002566389574814174,-0.0003404066376526229
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,0.0007464836218930607,0.00018607392217175726,-0.0026761098684870534,0.00019688850408438756,0.0028018187543714912
2024-10-04,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,-0.00041407893673590316,-0.002141728225694514,-6.222058272630586e-05,0.003840796547372793,0.0011544168016659336
2024-10-07,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.0014746685887631194,0.001117744457781741,0.003607666290580603,0.0022817151442031556,-0.0005924615278874041
2024-10-08,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,0.0013637592520113876,0.0031568649932727697,0.0011909627025276303,0.001697501185366041,0.0002060270113027653
2024-10-09,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.0044156040367955935,0.002546644280763661,-0.00012943806055648363,0.0014961361164222266,-0.0008965595533802051
2024-10-10,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,0.0029849496775860218,-0.00015864397345912625,-0.0001973355383427888,0.0010047249778941134,-0.00043696086315625786
2024-10-11,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,0.0017364194169017459,0.0012188179889509973,-0.00045125344754354756,0.0013320731156327525,-0.0036876262558955615
2024-10-14,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,0.0014128679128105766,-0.0006325692677327142,-0.0006797311386054541,-0.0013640686344568076,-0.00018797678822364108
2024-10-15,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,0.0014710705078601304,0.0023068486609929893,-0.002901115259792267,0.0009455030383951924,-0.0022517400790169843
2024-10-16,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0021876834864951256,-0.001830222697305816,0.0001249118131431068,-0.0011171729341725634,0.0007194777127042703
2024-10-17,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,-0.0012214228137006032,0.00028533097379752014,-0.002063846665267232,0.0028199699157220926,-0.004189965178565362
