date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.001286572499105873,-0.0012606396841219952,-0.00026887646297326035,0.0003836054536725264,-0.0002544528471697089
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0018271482112886385,-0.0017663294452106527,-0.0003540319384893655,-0.00038715673295910177,-0.0008352977451098666
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,-0.0008949665941616,-0.0001184891370292319,0.00026426244614198737,-0.001566081191309493,-0.002152735651242283
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,0.00021052173628749717,0.0005040651451487551,-0.0009199631146232761,-0.00046593650424032746,-0.0007070085496082294
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.00040816089200494514,-0.0005910076625483927,-0.0012036745133226605,0.0004425972524498392,7.36195685248999e-05
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.001726178377818495,0.00020860814666736957,0.0009415370930177556,-0.001050674916484901,-0.00022953603366259717
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.00022671479420706417,0.0013460239302329547,-0.00029400037691042647,-0.0010397667313394433,-9.54073205118837e-05
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-0.00020473937052367335,0.00014863544762560064,-0.0009235821774320003,-0.000448082539708801,0.000249649788515275
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.0018987317424326519,-0.0005690012672070811,0.0005171608797964141,-0.0005590644450218945,5.8911439533612705e-05
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0012427910945660232,-0.00028531186002353265,0.0012023983563107356,-0.001066962272287736,-0.0007614374529791435
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,-0.0009433560570122031,-0.00038707489567886024,-0.0010556736437505913,-0.0013288011911952947,-0.0013482620112236889
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0014685419032127711,-0.00032419918544979924,0.00012382737905074407,-0.0020977950108694906,-0.0012852832915545803
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0007957408747104111,-0.0003299861659902543,-0.0006168012525557126,0.00028616186636006783,-0.0004595959995404819
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.002155228591123856,-0.0025642823222028783,0.0002124101880646351,-0.000912665405435352,-0.0022340684703634167
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.0022571858469324518,-0.0016992563051386582,0.0004913498538927833,-0.001256771274886328,-0.0016319831110984642
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,-0.0018115308920726104,-0.001834051253064201,-0.0020052983675216485,-0.001351242894008039,-0.002839247980190258
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.0025249537571675243,-0.0019117280400325527,-0.000713185707490004,-0.001852590199236515,-0.00339668118887553
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.002352491242749935,-0.0011720987605883398,-0.0008749823039529831,-0.0017925058383550252,-0.002667145720231785
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,-0.0023096390534961906,-0.0016518335513060777,-0.002365108276830831,-0.002602018059116592,-0.003628784694239845
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,-0.0031904745779267538,-0.0016481586411903728,-0.0020920304151357655,-0.0032771385862161687,-0.0033208950823327174
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,-0.0032108286926729136,-0.002019284447205367,-0.0027232392273125365,-0.00352829205372137,-0.0024567138541093077
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,-0.003961589546490508,-0.0027932387138315477,-0.0034223751451896447,-0.003315917592775315,-0.0024754486591469496
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,-0.004442526103084055,-0.0028769373087784524,-0.002688703042920366,-0.003531760879408497,-0.0015627091151823465
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0035394552224632544,-0.0019421042555394653,-0.0032934286950552635,-0.0031244960975103718,-0.00024977570075853566
