date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-0.01274861430025448,-0.012736129937593904,-0.012777372471480752,-0.012754229883967115,-0.012730653390433808
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.003578146578400312,-0.0035899338920357404,-0.003613625860558153,-0.003568104686721428,-0.003588177972352913
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.009360955889426098,0.009393375667579652,0.009375862660747027,0.009344678348335501,0.00939493866238169
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.0012857764028251064,-0.0013323702110050817,-0.0013136939394589693,-0.0013000923854391455,-0.0013134254309489475
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,0.009339852193639298,0.009311844259918003,0.009319339169917985,0.009312232442507644,0.00929761774126017
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.001963929488695157,0.0019376686099100509,0.001963146358314494,0.001956081271885073,0.0019530078875538122
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.013839575192153904,0.013844336960795576,0.013788573971914988,0.013806755100704783,0.013863189010936215
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.014395196982563366,0.014395975214005097,0.014436578553002755,0.014422795271676843,0.014423134931442778
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.011198914603300967,0.011208741408232466,0.011248515193571012,0.011206741708017083,0.011173778847490523
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.003394257058653283,0.0033533226913535228,0.0033632810677877607,0.003379324159658052,0.0033875634750928545
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003634523800909819,-0.003595104838719617,-0.0036245672907380313,-0.0035940091093785466,-0.003654185109105425
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,0.004711904834090403,0.004775786997760561,0.004735929230611757,0.004745689316660661,0.004766154284123882
