date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2024-08-30,0.019107071914833476,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.0010581539983235487,0.005534275412470869,0.0033996080661017813,0.001473124010715881,0.0007352024658829064
2024-09-03,-0.015991363237282834,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.0004167507584258691,0.003996907861765717,0.004030147759370499,0.0022677417809250176,-0.0006526406718744038
2024-09-04,-0.01280791676444032,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0012228107436577243,0.0036889225490743262,0.002966274128376444,0.0017853923923424248,0.0010527229196595083
2024-09-05,0.013514679910117613,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,0.0032178088258551212,0.0016516290464324529,0.0023607794614463585,0.004943011321063749,0.0005537143187335838
2024-09-06,-0.019692417234084957,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,-0.0011620500471437442,0.0008012389567061875,0.0042169260623381374,0.002217976455429426,-0.0005506571311243766
2024-09-09,-0.034304155608880525,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.0017363120420962445,0.0017530153749595885,0.004835479822314237,0.0009554724381761179,-0.0013930485361922315
2024-09-10,-0.008387049187705942,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,-0.00010404723319909864,0.001904224318355909,-0.00022611787695234336,0.002548194633468724,0.0006361180689597114
2024-09-11,0.0059979187062511,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,-5.002948268386311e-05,0.00043404147123974875,0.00019999445337310343,0.0012656409086213916,-0.0011227973872509772
2024-09-12,-0.018864213732478045,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,0.0008850072952383359,0.0009521236973086961,0.002293546907465235,0.0012371125048325463,-0.003010880388627088
2024-09-13,0.00440830691754401,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,-0.0006466292861045481,0.004085231819822721,0.0034064749251150744,-0.00014725977523468307,-0.002980058967827905
2024-09-16,-0.03299713565079391,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.0013112971308540462,0.0024572896383698393,0.001734542763851435,0.0009903079169387991,0.0020579479637299497
2024-09-17,0.01832918657462248,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,0.002495975828277947,-0.00015312348027375462,0.003824844144314879,0.0004286625627763006,-0.001754167579791348
2024-09-18,0.019207907505011723,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,-0.0007296765257821219,-0.0018130335254825066,0.002314185895915784,0.001675245771340198,-0.0010157474076529693
2024-09-19,-0.008186825842228082,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.00026413212936765584,-0.001296521185566369,0.002526620530368656,-0.001168713181473825,0.0008227125084342969
2024-09-20,0.015258246468147586,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.0009586932220145734,0.0035652787089699117,0.0004219818614529442,0.000656713467669483,-0.0008785619065753191
2024-09-23,0.010736757251481424,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.002469656801635933,0.003478831797254113,0.003560447523625164,0.0034659502094983633,0.0022445922855996205
2024-09-24,-0.0016328958081670121,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,0.0010062498322395337,0.002355278763902663,0.00977003879447739,0.002650181517191352,-0.0007874618391928952
2024-09-25,0.01122777306711235,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,0.0015286869683803135,0.00281281097267135,0.006064760329083357,0.0018857077897645664,-0.0004963036085081905
2024-09-26,-0.001617290680968705,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.003445277004740016,-0.000125719167409107,0.0017816095894247356,0.001252939775837612,0.0013487722470018487
2024-09-27,-0.006199282064542997,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.0019403007609868576,0.0003680216952794725,0.0008736227037229985,0.0016973652378136014,0.0014199805786327647
2024-09-30,0.015135106564775649,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.0011488704823785073,-0.0028772681975174665,0.0019171700125274187,0.001277468476780599,0.0021660612708089963
2024-10-01,-0.016172066244710303,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.001687602709043042,-0.0011755146231017105,0.0008044012776897433,-0.0009099101405273264,-3.480060377437138e-05
2024-10-02,-0.019758164983843387,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.0018854748304582161,-0.0004700020177624874,-0.0005656015951688561,-0.0016157076851194207,0.0025419486496804588
2024-10-03,0.0037721659753596395,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,0.0012476870482027301,-0.00024620055543300094,-0.0008401887762190198,0.0002248292001802854,0.003142951410210555
2024-10-04,0.003457870179173329,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.0024688581589267125,-0.0010853360362844727,0.0004751091686093971,0.002593853608737638,0.0030064584943976474
2024-10-07,0.016964692658416356,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.00012190116495638392,0.0014129203515964742,0.0036823718959399956,0.003078374618541216,0.0010367598977474501
2024-10-08,0.0020636799163194536,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00035452974643873983,0.005318820697241189,0.004671668396600106,0.002577770633102839,-0.0006670621901265193
2024-10-09,0.03785485030810621,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.0020732789671749773,0.005661774552114477,0.0069585269959223425,0.00441962137218321,-6.146572640330968e-05
2024-10-10,-0.0038355044187086303,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,0.0013022371507175501,0.004208678490092161,0.011135742997862033,0.002432605653072113,-0.0003119776709115359
2024-10-11,0.03290000591600642,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,0.0022756243792211475,0.004452221516600041,0.008716397805969467,0.0007881904825143187,-0.0001817561061495715
2024-10-14,-0.03019941525292993,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,0.0011927583376537296,0.0031388858311399126,0.006111456543537326,0.002281000534648336,0.005173213396051417
2024-10-15,-0.00926922898041299,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,0.00085528066519173,0.0028592468285533372,-0.001070501497044931,0.0029837658719943827,0.001809215988260536
2024-10-16,0.024343120345084953,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.000762577347478969,-1.901639812222389e-05,0.001146825173083053,0.002572475626696827,0.0017494092907503742
2024-10-17,-0.00013983080521080883,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,0.0026901852315951375,0.0009598777550308943,0.0019186677953496193,0.0055043302437840355,0.00026244288581982243
2024-10-18,-0.013657374754747256,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,-0.014852493490055513,-0.0008586067854413574,-0.000431411790832572,0.005697054842878534,0.0019002314981006998,-0.0006791990815740404
2024-10-21,-0.038438486122937425,-0.0051694965285156175,0.0044326314349644085,-0.014852493490055513,0.014999909935750129,-7.052642757311183e-05,0.0019777912154795353,-0.0003130002600107806,0.001392017333858931,0.004352338214773695
