date,true_0,true_1,true_2,true_3,true_4,pred_0,pred_1,pred_2,pred_3,pred_4
2023-08-30,-0.0035778213821683657,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,-0.004908261453570343,-0.004852273113498895,-0.010567212906457662,-0.010760779781529388,-0.006950825051778614
2023-08-31,0.009381055536014692,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,-0.001657931530543296,-0.006760017912305114,-0.005480488780696024,-0.0029426867802199467,-0.010994624332801212
2023-09-01,-0.0013159628480327935,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,-0.006471745216370205,-0.004096407894102137,-0.0042716331418133505,-0.003992160339896721,-2.3702248950580864e-05
2023-09-05,0.009306050448141374,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,-0.003986793435655574,-0.0067681716129500144,-0.008322370720060158,0.0007354569819914727,-0.0009080014923037686
2023-09-06,0.0019550348818575297,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.00314964082241253,-0.0043376647732605205,0.003116498185514352,0.0016128030563415496,-0.0001803142114733764
2023-09-07,0.01383612913853962,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,-0.00687273596520635,-0.003124840060711895,-0.0053602086323465995,-0.001230019129373273,0.005690540669945144
2023-09-08,0.014407083208108655,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,-0.002916882435886719,-0.004871450826437094,0.0013120001576746314,0.0031763781493600674,0.007074288895257284
2023-09-11,0.011202835620708826,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.0015397366652297746,-5.506758881977512e-05,0.006027539612192182,0.004190758509923384,0.0011454077734924049
2023-09-12,0.0033739488572358794,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,0.0010954945842619524,0.001968109333376577,-4.4879370500655385e-05,-0.0018715888375327686,0.006557253014136818
2023-09-13,-0.0036243244433366998,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.005848939228839791,0.0032750523440407842,0.0008890360930705975,0.0028877506302768157,0.001677544867152829
2023-09-14,0.004746448885477891,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,0.004280357770157223,-0.0008637762044558964,0.0035711435132279763,-0.002950700044615469,0.002312479195812061
2023-09-15,0.0012453301478280918,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0006103586425306421,0.0007163036471065296,0.0003690466183398928,0.0034144598162422516,-0.0010077057472155887
2023-09-18,0.009907201577285783,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,0.0023288605477514495,-0.0006772256597070804,0.0004632526745311599,0.0002905109701557179,-0.004943880472129143
2023-09-19,-0.0024676138102921047,0.013984525930398062,-0.003294493815160859,-0.0014677106307619632,-0.001837672783459771,0.005898371855489318,0.006963202888868742,0.004759915835318494,0.0012715460030315868,-0.007832602799599485
